,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
28,84.0,33843.0,33846.0,33847.4,33847.4,33846.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
29,65.0,33852.0,33855.0,33838.4,33838.4,33853.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
30,43.0,33884.0,33887.0,33869.9,33869.9,33889.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
31,77.0,33856.0,33859.0,33865.1,33865.1,33856.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
32,102.0,33832.0,33835.0,33837.2,33837.2,33831.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
33,144.0,33806.0,33809.0,33843.3,33843.3,33804.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
34,80.0,33806.0,33809.0,33812.5,33812.5,33812.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
35,89.0,33834.0,33837.0,33806.4,33806.4,33829.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
36,97.0,33848.0,33851.0,33842.9,33842.9,33845.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
37,50.0,33834.0,33837.0,33834.8,33834.8,33838.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
38,392.0,33854.0,33857.0,33862.3,33862.3,33856.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
39,79.0,33846.0,33853.0,33852.2,33852.2,33845.0,2515.823703703704,-1,7.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
40,7.0,33842.0,33850.0,33841.2,33841.2,33837.0,2515.823703703704,-1,8.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
41,0.0,33856.0,33865.0,33850.8,33850.8,33837.0,2515.823703703704,-1,9.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
42,1.0,33850.0,33860.0,33852.7,33852.7,33861.0,2515.823703703704,-1,10.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
43,4.0,33853.0,33862.0,33853.1,33853.1,33859.0,2515.823703703704,-1,9.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
44,6.0,33850.0,33928.0,33854.1,33854.1,33852.0,2515.823703703704,-1,78.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,-1,-1,-3,SELL
45,515.0,34024.0,34029.0,33985.6,33985.6,34024.0,2515.823703703704,-1,5.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
46,257.0,34012.0,34016.0,34008.6,34008.6,34008.0,2515.823703703704,-1,4.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
47,437.0,34112.0,34115.0,34063.3,34063.3,34112.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
48,527.0,34114.0,34120.0,34120.4,34120.4,34116.0,2515.823703703704,-1,6.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
49,292.0,34108.0,34112.0,34113.6,34113.6,34108.0,2515.823703703704,-1,4.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,-1,WAIT
