,volume,bid,ask,avg_bid,avg_ask,last_trade
596,2706.000,128.030,128.110,127.979,128.069,128.090
597,2059.000,128.070,128.140,128.182,128.266,128.150
598,1543.000,128.500,128.560,128.188,128.266,128.510
599,2908.000,128.150,128.210,128.346,128.417,128.220
600,4205.000,128.210,128.280,128.254,128.322,128.290
601,1331.000,128.190,128.240,128.134,128.208,128.200
602,2920.000,127.960,128.030,128.153,128.211,128.090
603,4264.000,127.670,127.710,127.876,127.934,127.730
604,4401.000,128.090,128.130,127.952,128.016,128.080
605,4153.000,128.400,128.490,128.301,128.361,128.510
606,2669.000,128.420,128.460,128.402,128.469,128.460
607,1261.000,128.260,128.330,128.373,128.433,128.250
608,3503.000,128.470,128.520,128.420,128.471,128.460
609,4090.000,128.580,128.610,128.480,128.539,128.550
610,2573.000,128.310,128.330,128.523,128.577,128.330
611,4236.000,128.480,128.520,128.309,128.369,128.460
612,4317.000,128.620,128.650,128.576,128.638,128.640
613,4502.000,129.140,129.210,128.950,129.008,129.200
614,4155.000,128.850,128.900,129.061,129.127,128.880
615,4289.000,128.760,128.830,128.733,128.812,128.810
616,3922.000,128.690,128.750,128.686,128.761,128.690
617,4199.000,128.760,128.790,128.724,128.787,128.790
618,2489.000,128.900,128.970,128.935,128.999,128.930
619,3060.000,128.710,128.760,128.745,128.815,128.760
620,5834.000,128.730,128.760,128.583,128.636,128.710
621,3955.000,128.570,128.610,128.737,128.798,128.600
622,7284.000,128.300,128.360,128.454,128.498,128.330
623,50640.000,128.620,128.630,128.558,128.591,128.620
624,37103.000,128.930,129.100,128.594,128.857,129.220
625,1555.000,128.060,128.330,128.378,128.658,128.290
626,762.000,128.480,128.680,128.394,128.598,128.680
627,2443.000,128.530,128.680,128.432,128.582,128.590
628,1830.000,128.650,128.760,128.611,128.731,128.680
629,714.000,128.770,128.920,128.825,128.934,128.860
630,1921.000,128.830,128.900,128.982,129.086,128.880
631,1933.000,128.590,128.650,128.667,128.780,128.650
632,1761.000,128.540,128.600,128.485,128.575,128.570
633,800.000,128.440,128.510,128.514,128.609,128.470
634,714.000,128.640,128.720,128.591,128.681,128.610
635,2255.000,128.710,128.790,128.641,128.720,128.800
636,4777.000,128.570,128.640,128.749,128.837,128.570
637,1407.000,128.770,128.860,128.708,128.793,128.840
638,1744.000,129.060,129.160,128.925,129.001,129.140
639,1659.000,129.200,129.240,129.169,129.245,129.220
640,2996.000,129.290,129.340,129.207,129.269,129.290
641,2442.000,129.380,129.470,129.295,129.362,129.450
642,1640.000,129.540,129.600,129.443,129.514,129.560
643,1538.000,129.250,129.290,129.321,129.387,129.260
644,1243.000,129.200,129.260,129.202,129.269,129.240
645,1465.000,128.820,128.870,129.077,129.150,128.950
646,1602.000,128.680,128.740,128.794,128.856,128.770
647,2390.000,128.460,128.530,128.296,128.365,128.310
648,1667.000,128.410,128.440,128.523,128.593,128.450
649,2008.000,128.430,128.510,128.360,128.435,128.500
650,715.000,128.390,128.440,128.505,128.579,128.610
651,2339.000,128.180,128.250,128.329,128.400,128.200
652,1819.000,128.460,128.530,128.286,128.353,128.500
653,2200.000,128.680,128.780,128.481,128.561,128.720
654,3973.000,128.500,128.550,128.639,128.701,128.510
655,3510.000,128.730,128.780,128.616,128.670,128.690
656,2566.000,128.980,129.020,128.926,128.980,128.990
657,1414.000,129.090,129.160,129.066,129.126,129.130
658,2303.000,129.170,129.200,129.205,129.264,129.350
659,2251.000,128.920,128.950,128.993,129.042,129.000
660,4389.000,129.130,129.190,129.171,129.217,129.160
661,6796.000,129.510,129.580,129.263,129.297,129.490
662,41285.000,129.530,129.540,129.546,129.578,129.530
663,48905.000,128.240,128.400,127.792,128.105,128.270
664,5317.000,128.540,128.730,128.679,128.887,128.580
665,3350.000,127.890,128.180,128.467,128.667,128.110
666,4961.000,128.380,128.680,128.655,128.829,128.590
667,3453.000,127.490,127.630,128.041,128.192,127.730
668,4290.000,127.080,127.240,127.033,127.184,127.070
669,3243.000,127.070,127.150,127.166,127.298,127.120
670,3184.000,127.200,127.280,127.143,127.251,127.130
671,3132.000,127.610,127.680,127.356,127.448,127.620
672,2370.000,127.060,127.190,127.445,127.557,127.410
673,1530.000,126.390,126.550,126.611,126.768,126.480
674,2682.000,125.680,125.820,125.976,126.123,125.820
675,2361.000,125.080,125.150,125.355,125.476,125.170
676,2030.000,124.910,124.980,124.828,124.923,124.940
677,3962.000,125.180,125.270,125.025,125.112,125.230
678,2668.000,125.470,125.550,125.539,125.637,125.480
679,1816.000,125.470,125.550,125.499,125.601,125.650
680,1045.000,125.560,125.620,125.518,125.624,125.510
681,3376.000,125.640,125.770,125.579,125.689,125.700
682,2477.000,124.840,124.980,125.053,125.166,124.940
683,2530.000,125.110,125.190,124.979,125.082,125.140
684,2267.000,125.240,125.340,125.221,125.344,125.350
685,2079.000,124.820,124.930,124.990,125.079,124.950
686,2557.000,124.510,124.610,124.686,124.781,124.600
687,2210.000,124.190,124.290,124.344,124.442,124.240
688,1559.000,124.270,124.360,124.249,124.357,124.290
689,841.000,124.160,124.330,124.163,124.278,124.240
690,2490.000,123.400,123.510,123.757,123.867,123.460
691,2715.000,123.610,123.740,123.353,123.469,123.550
692,2215.000,123.360,123.430,123.485,123.589,123.430
693,2681.000,122.900,122.990,123.148,123.254,122.980
694,5728.000,123.830,123.930,123.437,123.543,123.920
695,2930.000,123.570,123.660,123.690,123.782,123.640
696,3715.000,123.670,123.760,123.579,123.666,123.670
697,2134.000,124.160,124.240,124.023,124.122,124.220
698,4441.000,124.000,124.100,123.805,123.904,123.950
699,7944.000,124.160,124.280,124.221,124.313,124.270
700,4741.000,124.580,124.650,124.382,124.469,124.510
701,42673.000,124.440,124.450,124.503,124.574,124.440
702,68192.000,122.970,123.140,122.380,122.658,122.830
703,8155.000,122.580,122.780,122.853,123.063,122.450
704,4919.000,123.610,124.070,122.736,122.914,123.210
705,4691.000,123.090,123.330,123.889,124.164,123.070
706,3496.000,123.140,123.280,122.950,123.116,123.160
707,5043.000,124.010,124.120,123.632,123.764,123.910
708,1639.000,123.910,124.030,124.048,124.184,123.990
709,2616.000,124.430,124.540,124.260,124.379,124.530
710,2909.000,124.230,124.300,124.268,124.372,124.280
711,2153.000,124.720,124.840,124.315,124.424,124.730
712,3317.000,124.800,124.920,125.057,125.173,124.890
713,2319.000,124.890,124.970,124.757,124.859,124.940
714,2271.000,124.900,125.000,125.002,125.093,124.970
715,1325.000,125.020,125.090,124.890,124.969,125.080
716,4231.000,125.170,125.220,125.085,125.160,125.200
717,3027.000,125.000,125.060,125.252,125.332,125.360
718,1430.000,125.040,125.110,125.074,125.158,125.080
719,3698.000,124.950,125.070,125.068,125.147,125.010
720,1367.000,125.030,125.100,125.104,125.189,125.070
721,2075.000,125.400,125.460,125.227,125.303,125.440
722,2931.000,125.240,125.310,125.292,125.371,125.380
723,3256.000,125.100,125.200,125.297,125.383,125.270
724,800.000,125.020,125.110,124.925,125.008,125.060
725,1849.000,124.970,125.060,125.055,125.139,125.120
726,508.000,124.890,125.010,124.978,125.058,124.970
727,2476.000,124.970,125.030,124.825,124.896,124.800
728,3806.000,124.760,124.910,124.915,124.990,124.880
729,4490.000,124.800,124.810,124.880,125.030,124.810
730,4337.000,124.900,124.980,124.775,124.868,124.970
731,7947.000,123.630,123.680,124.190,124.283,123.560
732,5484.000,123.700,123.780,123.656,123.742,123.760
733,4288.000,123.570,123.660,123.731,123.810,123.670
734,3690.000,124.060,124.120,123.720,123.800,124.090
735,2258.000,124.050,124.110,124.110,124.181,124.070
736,4825.000,124.580,124.650,124.380,124.449,124.610
737,3418.000,124.450,124.520,124.393,124.464,124.460
738,6635.000,123.960,124.010,124.052,124.125,124.010
739,8944.000,124.300,124.330,123.949,124.010,124.310
740,112390.000,124.240,124.250,124.376,124.420,124.250
741,34665.000,124.660,124.870,124.757,125.054,124.780
742,8076.000,124.660,124.800,124.623,124.865,124.750
743,3583.000,125.480,125.620,125.178,125.381,125.440
744,16728.000,124.790,125.020,124.971,125.145,125.180
745,10734.000,125.130,125.230,125.186,125.369,124.960
746,2718.000,124.730,124.860,124.883,125.023,124.800
747,4103.000,124.850,124.930,124.701,124.817,124.840
748,6605.000,124.690,124.790,124.716,124.811,124.760
749,3437.000,124.240,124.520,124.451,124.578,124.310
750,5707.000,124.940,125.090,124.715,124.846,124.900
