,volume,bid,ask,avg_bid,avg_ask,last_trade
740,1926.000,79.200,79.220,79.169,79.182,79.210
741,1985.000,79.210,79.230,79.230,79.242,79.220
742,1707.000,79.040,79.050,79.161,79.173,79.040
743,2166.000,78.960,78.970,78.920,78.933,78.970
744,1478.000,79.020,79.040,78.993,79.006,79.030
745,2276.000,79.170,79.180,79.036,79.049,79.190
746,2315.000,79.340,79.350,79.256,79.270,79.340
747,2641.000,79.410,79.420,79.353,79.365,79.420
748,5739.000,79.670,79.690,79.533,79.546,79.680
749,13317.000,80.160,80.170,79.880,79.893,80.160
750,4167.000,80.240,80.250,80.203,80.216,80.240
751,1264.000,80.340,80.360,80.317,80.331,80.360
752,964.000,80.460,80.470,80.384,80.399,80.460
753,1195.000,80.330,80.340,80.429,80.442,80.330
754,346.000,80.380,80.400,80.389,80.403,80.390
755,503.000,80.350,80.360,80.322,80.336,80.360
756,385.000,80.310,80.330,80.312,80.326,80.320
757,507.000,80.340,80.350,80.331,80.346,80.340
758,419.000,80.370,80.380,80.374,80.389,80.380
759,266.000,80.420,80.430,80.390,80.408,80.420
760,225.000,80.450,80.470,80.428,80.442,80.460
761,306.000,80.510,80.530,80.463,80.481,80.510
762,223.000,80.400,80.410,80.432,80.455,80.410
763,586.000,80.460,80.510,80.349,80.374,80.460
764,362.000,80.430,80.520,80.438,80.471,80.510
765,6969.000,78.530,78.540,78.401,78.415,78.530
766,6659.000,78.970,78.980,78.938,78.952,78.970
767,6254.000,79.220,79.240,79.346,79.360,79.240
768,3047.000,79.480,79.490,79.525,79.540,79.500
769,3899.000,78.820,78.830,79.168,79.183,78.830
770,4414.000,78.660,78.670,78.634,78.647,78.670
771,4198.000,78.530,78.550,78.513,78.527,78.540
772,3308.000,78.760,78.770,78.642,78.656,78.760
773,2430.000,79.000,79.010,78.801,78.815,78.990
774,3684.000,79.040,79.050,79.124,79.138,79.040
775,3634.000,78.660,78.680,78.728,78.742,78.670
776,9900.000,77.840,77.850,78.186,78.200,77.850
777,7729.000,77.480,77.490,77.633,77.646,77.490
778,4153.000,77.390,77.400,77.455,77.468,77.390
779,3677.000,77.420,77.440,77.513,77.528,77.430
780,4206.000,77.450,77.460,77.495,77.510,77.460
781,2959.000,77.670,77.680,77.615,77.629,77.680
782,2630.000,77.930,77.940,77.738,77.751,77.930
783,3033.000,78.040,78.050,77.926,77.939,78.040
784,2730.000,77.750,77.760,77.827,77.842,77.750
785,1839.000,77.950,77.960,77.896,77.910,77.950
786,1844.000,77.950,77.960,77.840,77.855,77.950
787,2110.000,77.950,77.960,77.916,77.930,77.950
788,1647.000,77.980,77.990,77.961,77.976,77.990
789,1508.000,77.770,77.780,77.935,77.949,77.780
790,2072.000,77.760,77.770,77.726,77.739,77.770
791,1999.000,77.710,77.720,77.734,77.747,77.720
792,8476.000,77.000,77.010,77.449,77.462,77.000
793,8421.000,77.090,77.110,77.106,77.120,77.100
794,13235.000,76.950,76.970,76.918,76.931,76.970
795,3122.000,76.740,76.760,76.763,76.777,76.750
796,1724.000,76.890,76.900,76.841,76.855,76.900
797,1500.000,76.920,76.930,76.903,76.918,76.910
798,1111.000,77.030,77.040,76.982,76.995,77.030
799,1336.000,77.210,77.230,77.143,77.156,77.220
800,1055.000,77.130,77.150,77.122,77.135,77.140
801,471.000,77.120,77.130,77.118,77.130,77.130
802,550.000,77.200,77.210,77.135,77.148,77.200
803,667.000,77.210,77.220,77.215,77.229,77.220
804,399.000,77.150,77.170,77.172,77.188,77.170
805,309.000,77.180,77.200,77.168,77.185,77.190
806,176.000,77.140,77.160,77.166,77.184,77.150
807,157.000,77.100,77.120,77.118,77.135,77.110
808,204.000,77.170,77.180,77.152,77.170,77.170
809,314.000,77.210,77.240,77.200,77.215,77.210
810,4847.000,74.430,74.450,74.455,74.469,74.440
811,7705.000,73.990,74.010,74.244,74.258,74.000
812,4972.000,74.090,74.110,73.984,73.998,74.100
813,5638.000,74.000,74.010,74.101,74.115,74.010
814,7839.000,73.590,73.610,73.664,73.678,73.600
815,4324.000,73.850,73.860,73.756,73.769,73.860
816,3562.000,73.750,73.760,73.706,73.720,73.750
817,3390.000,73.500,73.520,73.581,73.594,73.510
818,6152.000,73.260,73.280,73.294,73.306,73.270
819,10197.000,73.550,73.570,73.118,73.130,73.560
820,6569.000,73.420,73.430,73.686,73.700,73.420
821,6072.000,73.190,73.200,73.236,73.250,73.200
822,5347.000,73.530,73.540,73.411,73.425,73.540
823,2181.000,73.400,73.410,73.419,73.432,73.400
824,2407.000,73.470,73.490,73.423,73.437,73.490
825,3763.000,73.580,73.590,73.575,73.589,73.590
826,2253.000,73.740,73.760,73.650,73.663,73.750
827,2176.000,73.790,73.810,73.706,73.720,73.810
828,3103.000,73.760,73.770,73.789,73.802,73.770
829,2054.000,73.810,73.820,73.732,73.745,73.810
830,2090.000,73.560,73.570,73.602,73.615,73.560
831,3088.000,73.720,73.730,73.525,73.537,73.720
832,1578.000,73.650,73.660,73.673,73.687,73.670
833,1977.000,73.720,73.740,73.651,73.666,73.730
834,1846.000,73.690,73.700,73.684,73.698,73.680
835,1560.000,73.720,73.730,73.724,73.738,73.730
836,1969.000,73.630,73.640,73.590,73.605,73.640
837,3260.000,73.530,73.540,73.605,73.621,73.540
838,4350.000,73.480,73.490,73.435,73.449,73.490
839,13612.000,72.850,72.860,73.091,73.104,72.860
840,5752.000,73.060,73.070,72.936,72.949,73.060
841,1110.000,72.990,73.000,73.023,73.037,72.990
842,782.000,73.110,73.120,73.047,73.061,73.110
843,724.000,73.100,73.120,73.093,73.107,73.110
844,593.000,73.110,73.130,73.129,73.142,73.120
845,550.000,73.140,73.150,73.115,73.129,73.140
846,706.000,73.080,73.090,73.138,73.151,73.090
847,466.000,73.040,73.060,73.022,73.035,73.050
848,1689.000,73.180,73.200,73.140,73.154,73.180
849,456.000,73.220,73.230,73.193,73.209,73.220
850,168.000,73.130,73.150,73.186,73.202,73.150
851,334.000,73.140,73.170,73.139,73.156,73.160
852,406.000,73.180,73.200,73.163,73.182,73.200
853,436.000,73.210,73.230,73.190,73.207,73.210
854,633.000,73.210,73.220,73.186,73.204,73.220
855,6539.000,72.830,72.850,73.097,73.111,72.850
856,4415.000,73.060,73.080,72.846,72.861,73.070
857,4406.000,73.140,73.150,73.190,73.205,73.150
858,5204.000,73.040,73.060,72.985,73.000,73.050
859,2831.000,73.050,73.060,73.105,73.119,73.050
860,2054.000,73.200,73.220,73.185,73.200,73.210
861,4494.000,73.520,73.530,73.385,73.400,73.530
862,3294.000,73.570,73.590,73.463,73.478,73.580
863,2599.000,73.390,73.440,73.507,73.524,73.440
864,6740.000,73.960,73.970,73.788,73.803,73.970
865,10807.000,74.070,74.080,74.319,74.332,74.080
866,5612.000,74.160,74.180,73.994,74.008,74.180
867,2596.000,74.240,74.250,74.137,74.151,74.250
868,2649.000,74.220,74.240,74.165,74.179,74.230
869,2932.000,74.120,74.140,74.198,74.212,74.130
870,3126.000,73.850,73.860,74.054,74.068,73.860
871,3309.000,73.590,73.610,73.778,73.792,73.600
872,1974.000,73.680,73.690,73.698,73.712,73.680
873,2447.000,73.540,73.560,73.737,73.751,73.540
874,2194.000,73.960,73.980,73.684,73.698,73.970
875,2014.000,73.870,73.880,73.924,73.937,73.870
876,1968.000,74.120,74.140,74.018,74.031,74.130
877,1383.000,74.230,74.240,74.106,74.120,74.230
878,2095.000,74.450,74.460,74.375,74.387,74.440
879,5413.000,74.800,74.810,74.663,74.675,74.810
880,2136.000,74.680,74.690,74.773,74.786,74.690
881,3230.000,74.450,74.470,74.586,74.599,74.460
882,3007.000,74.340,74.350,74.363,74.378,74.350
883,4016.000,74.030,74.050,74.153,74.168,74.040
884,10206.000,73.580,73.590,73.800,73.812,73.580
885,2548.000,73.890,73.910,73.752,73.767,73.900
886,1246.000,73.780,73.800,73.899,73.915,73.790
887,823.000,73.760,73.770,73.767,73.779,73.770
888,822.000,73.730,73.740,73.739,73.751,73.730
889,581.000,73.780,73.790,73.747,73.760,73.780
890,679.000,73.790,73.800,73.741,73.754,73.790
891,443.000,73.750,73.760,73.777,73.790,73.750
892,436.000,73.650,73.660,73.698,73.711,73.650
893,390.000,73.710,73.730,73.706,73.718,73.720
894,322.000,73.820,73.830,73.772,73.787,73.830
895,243.000,73.870,73.880,73.850,73.865,73.880
896,186.000,73.790,73.810,73.788,73.804,73.800
897,254.000,73.900,73.910,73.826,73.840,73.900
898,157.000,73.940,73.950,73.898,73.915,73.940
899,263.000,73.930,73.940,73.911,73.926,73.930
900,4476.000,74.580,74.590,74.855,74.869,74.580
901,6259.000,74.160,74.170,74.367,74.381,74.160
902,3895.000,74.020,74.030,74.122,74.137,74.020
903,5477.000,74.830,74.850,74.424,74.439,74.830
904,3529.000,74.670,74.690,74.721,74.736,74.690
905,2693.000,74.820,74.840,74.744,74.759,74.830
906,4967.000,75.180,75.190,75.083,75.096,75.180
907,3097.000,75.050,75.060,75.064,75.077,75.060
908,3144.000,74.930,74.940,75.002,75.016,74.940
909,3020.000,74.580,74.600,74.761,74.776,74.580
910,3125.000,74.840,74.850,74.702,74.716,74.840
911,4780.000,74.830,74.840,74.875,74.889,74.840
912,2631.000,74.680,74.700,74.694,74.708,74.690
913,1788.000,74.800,74.810,74.702,74.716,74.810
914,1581.000,74.670,74.690,74.796,74.810,74.690
915,1431.000,74.790,74.800,74.777,74.790,74.800
916,1728.000,74.740,74.750,74.838,74.852,74.750
917,1447.000,74.740,74.750,74.722,74.737,74.750
918,1417.000,74.790,74.810,74.701,74.716,74.800
919,1266.000,74.570,74.580,74.672,74.687,74.580
920,3364.000,74.390,74.410,74.469,74.483,74.400
921,1808.000,74.370,74.380,74.450,74.464,74.370
922,1852.000,74.210,74.230,74.304,74.317,74.220
923,2132.000,74.350,74.360,74.271,74.285,74.360
924,3599.000,73.820,73.830,74.098,74.112,73.800
925,4283.000,73.660,73.670,73.693,73.707,73.670
926,3493.000,73.300,73.310,73.399,73.415,73.310
927,2754.000,73.330,73.340,73.384,73.398,73.330
928,5513.000,73.750,73.760,73.588,73.602,73.760
929,7825.000,73.740,73.750,73.817,73.830,73.750
930,2626.000,73.770,73.790,73.738,73.752,73.780
931,951.000,73.790,73.810,73.781,73.795,73.800
932,744.000,73.850,73.860,73.824,73.837,73.850
933,769.000,73.800,73.810,73.839,73.853,73.800
934,460.000,73.790,73.800,73.804,73.818,73.790
935,716.000,73.700,73.710,73.689,73.703,73.700
936,475.000,73.680,73.700,73.658,73.669,73.690
937,461.000,73.660,73.670,73.658,73.671,73.660
938,652.000,73.670,73.690,73.641,73.654,73.680
939,176.000,73.680,73.700,73.679,73.692,73.690
940,196.000,73.720,73.730,73.717,73.734,73.730
941,241.000,73.640,73.650,73.735,73.749,73.640
942,166.000,73.670,73.680,73.655,73.671,73.670
943,169.000,73.710,73.730,73.716,73.734,73.710
944,197.000,73.680,73.720,73.696,73.718,73.730
945,5083.000,75.650,75.660,75.607,75.620,75.640
946,4939.000,75.880,75.890,75.913,75.926,75.890
947,5180.000,76.430,76.450,76.127,76.140,76.440
948,6045.000,76.290,76.310,76.481,76.494,76.300
949,2734.000,76.150,76.170,76.245,76.259,76.160
950,5842.000,75.570,75.590,75.936,75.949,75.570
951,4480.000,75.620,75.640,75.645,75.658,75.620
952,4173.000,75.670,75.680,75.497,75.510,75.680
953,4068.000,75.770,75.780,75.837,75.850,75.770
954,3441.000,75.260,75.270,75.662,75.676,75.270
955,3672.000,75.340,75.350,75.380,75.395,75.340
956,10746.000,74.960,74.970,75.037,75.051,74.970
957,4506.000,74.730,74.750,74.849,74.862,74.750
958,2569.000,75.120,75.130,74.895,74.909,75.120
959,3314.000,75.130,75.140,75.188,75.202,75.140
960,2143.000,74.940,74.950,74.979,74.992,74.950
961,2751.000,75.080,75.100,75.021,75.035,75.090
962,2210.000,75.080,75.090,75.024,75.038,75.090
963,1736.000,74.950,74.960,74.988,75.002,74.960
964,1821.000,75.010,75.020,74.944,74.958,75.010
965,1897.000,74.900,74.910,74.939,74.952,74.900
966,2289.000,74.880,74.890,74.895,74.908,74.890
967,2046.000,75.130,75.140,75.049,75.061,75.130
968,1061.000,75.070,75.090,75.127,75.141,75.080
969,1499.000,74.950,74.970,75.038,75.051,74.960
970,2998.000,74.920,74.930,74.917,74.931,74.930
971,1957.000,74.680,74.700,74.848,74.861,74.690
972,3507.000,74.810,74.820,74.872,74.885,74.820
973,4324.000,74.470,74.480,74.684,74.697,74.470
974,9190.000,74.640,74.650,74.567,74.578,74.640
975,1947.000,74.680,74.690,74.695,74.707,74.690
976,1088.000,74.690,74.710,74.700,74.713,74.700
977,900.000,74.810,74.820,74.748,74.762,74.810
978,802.000,74.730,74.740,74.719,74.731,74.750
979,416.000,74.740,74.750,74.727,74.739,74.750
980,373.000,74.780,74.800,74.764,74.776,74.790
981,297.000,74.750,74.760,74.787,74.799,74.760
982,365.000,74.770,74.780,74.790,74.802,74.780
983,566.000,74.790,74.800,74.797,74.809,74.800
984,261.000,74.770,74.780,74.812,74.827,74.770
985,204.000,74.800,74.820,74.761,74.775,74.810
986,167.000,74.810,74.820,74.815,74.829,74.810
987,389.000,74.890,74.910,74.883,74.897,74.900
988,212.000,74.860,74.880,74.888,74.901,74.860
989,259.000,74.860,74.890,74.870,74.886,74.870
990,4319.000,75.260,75.280,75.404,75.417,75.270
991,3113.000,75.070,75.080,75.189,75.203,75.080
992,3144.000,74.910,74.930,75.034,75.048,74.910
993,3287.000,75.170,75.180,74.977,74.990,75.160
994,2296.000,74.960,74.970,75.102,75.116,74.970
995,4071.000,74.750,74.760,74.802,74.816,74.760
996,3778.000,74.480,74.490,74.557,74.570,74.500
997,5335.000,74.150,74.170,74.214,74.226,74.160
998,3314.000,74.470,74.480,74.312,74.325,74.480
999,2863.000,74.620,74.640,74.559,74.574,74.630
1000,4292.000,75.090,75.110,74.911,74.926,75.100
1001,5660.000,74.900,74.920,74.914,74.928,74.910
1002,3918.000,75.160,75.170,75.112,75.126,75.150
1003,2701.000,75.410,75.420,75.323,75.336,75.410
1004,3315.000,75.520,75.530,75.486,75.498,75.530
1005,4513.000,75.740,75.750,75.721,75.733,75.740
1006,2639.000,75.700,75.710,75.738,75.751,75.700
1007,2400.000,75.480,75.490,75.504,75.517,75.480
1008,1797.000,75.660,75.670,75.549,75.563,75.670
1009,1586.000,75.540,75.560,75.637,75.650,75.550
1010,2003.000,75.390,75.400,75.443,75.456,75.400
1011,2600.000,75.340,75.350,75.282,75.294,75.350
1012,1910.000,75.530,75.540,75.363,75.376,75.530
1013,2623.000,75.560,75.570,75.631,75.645,75.560
1014,1842.000,75.720,75.730,75.630,75.644,75.730
1015,2585.000,75.470,75.480,75.647,75.659,75.470
1016,1691.000,75.700,75.720,75.578,75.591,75.700
1017,3267.000,75.730,75.750,75.804,75.817,75.750
1018,2483.000,75.600,75.610,75.614,75.627,75.590
1019,9607.000,75.120,75.130,75.401,75.414,75.120
1020,2064.000,75.140,75.160,75.171,75.184,75.150
1021,874.000,75.180,75.190,75.112,75.125,75.180
1022,626.000,75.180,75.190,75.198,75.209,75.190
1023,764.000,75.170,75.180,75.222,75.234,75.180
1024,371.000,75.240,75.250,75.195,75.209,75.260
1025,635.000,75.110,75.120,75.207,75.218,75.120
1026,451.000,75.100,75.110,75.107,75.119,75.100
1027,549.000,75.030,75.040,75.052,75.063,75.040
1028,712.000,75.020,75.030,75.019,75.031,75.030
1029,668.000,74.940,74.950,74.964,74.980,74.950
1030,590.000,74.860,74.880,74.902,74.918,74.880
1031,437.000,74.800,74.820,74.823,74.841,74.810
1032,1802.000,74.410,74.420,74.542,74.563,74.420
1033,702.000,74.660,74.680,74.532,74.550,74.660
1034,259.000,74.710,74.730,74.674,74.695,74.710
1035,4940.000,76.450,76.460,76.496,76.508,76.460
1036,4596.000,76.190,76.210,76.294,76.307,76.200
1037,3568.000,76.310,76.330,76.224,76.237,76.320
1038,3297.000,76.110,76.120,76.242,76.255,76.120
1039,2585.000,76.230,76.240,76.150,76.163,76.230
1040,2153.000,76.220,76.260,76.276,76.290,76.220
1041,20019.000,76.550,76.560,76.469,76.484,76.560
1042,6011.000,76.050,76.060,76.392,76.406,76.050
1043,6544.000,76.600,76.620,76.402,76.416,76.610
1044,4720.000,76.720,76.740,76.724,76.738,76.730
1045,2851.000,76.750,76.770,76.700,76.713,76.760
1046,6090.000,77.030,77.040,76.732,76.746,77.030
1047,11555.000,77.660,77.670,77.411,77.424,77.660
1048,4376.000,77.480,77.500,77.482,77.496,77.490
1049,2684.000,77.240,77.260,77.422,77.435,77.260
1050,3256.000,77.600,77.610,77.473,77.486,77.610
1051,3941.000,77.540,77.550,77.651,77.664,77.550
1052,3753.000,77.360,77.370,77.581,77.594,77.360
1053,2382.000,77.310,77.320,77.448,77.461,77.320
1054,2227.000,77.300,77.310,77.268,77.281,77.310
1055,1885.000,77.390,77.410,77.424,77.437,77.400
1056,2287.000,77.500,77.520,77.496,77.510,77.520
1057,1777.000,77.300,77.310,77.436,77.450,77.300
1058,1860.000,77.400,77.420,77.390,77.404,77.410
1059,1135.000,77.510,77.520,77.452,77.465,77.520
1060,1063.000,77.520,77.530,77.530,77.542,77.530
1061,1862.000,77.470,77.480,77.493,77.506,77.480
1062,2615.000,77.370,77.380,77.467,77.480,77.380
