,volume,bid,ask,avg_bid,avg_ask,last_trade
595,18683.000,108.890,108.900,108.865,108.885,108.890
596,18805.000,108.980,108.990,108.945,108.963,109.000
597,25870.000,109.040,109.060,109.084,109.102,109.040
598,19692.000,109.280,109.300,109.099,109.116,109.280
599,9318.000,109.040,109.060,109.152,109.169,109.070
600,16316.000,109.060,109.070,109.046,109.063,109.070
601,17576.000,108.990,109.010,109.047,109.064,109.000
602,16171.000,108.950,108.970,108.992,109.010,108.960
603,13202.000,108.780,108.800,108.932,108.949,108.780
604,10210.000,109.030,109.040,108.923,108.941,109.030
605,16208.000,109.180,109.200,109.143,109.161,109.210
606,19441.000,109.160,109.180,109.215,109.232,109.180
607,14183.000,109.080,109.100,109.159,109.175,109.090
608,13004.000,109.160,109.180,109.139,109.156,109.170
609,9087.000,109.230,109.240,109.171,109.188,109.230
610,21534.000,109.210,109.220,109.277,109.291,109.220
611,15603.000,109.330,109.340,109.181,109.198,109.340
612,24566.000,109.490,109.500,109.399,109.415,109.490
613,28195.000,109.690,109.700,109.618,109.634,109.700
614,17598.000,109.560,109.570,109.643,109.660,109.560
615,13535.000,109.540,109.550,109.523,109.541,109.560
616,13204.000,109.500,109.520,109.554,109.571,109.500
617,14919.000,109.550,109.570,109.538,109.554,109.570
618,25591.000,109.620,109.640,109.622,109.639,109.630
619,27703.000,109.440,109.460,109.519,109.537,109.460
620,26392.000,109.460,109.480,109.377,109.394,109.450
621,42037.000,109.380,109.390,109.450,109.465,109.380
622,58966.000,109.320,109.330,109.347,109.360,109.340
623,184576.000,109.210,109.220,109.308,109.321,109.220
624,218318.000,109.570,109.580,109.367,109.397,109.570
625,106928.000,108.800,108.830,109.101,109.124,108.820
626,48675.000,109.260,109.280,109.069,109.090,109.250
627,32970.000,109.420,109.440,109.294,109.314,109.440
628,40921.000,109.570,109.590,109.517,109.535,109.590
629,28565.000,109.630,109.650,109.621,109.637,109.630
630,29337.000,109.620,109.630,109.701,109.718,109.620
631,28376.000,109.560,109.580,109.553,109.570,109.580
632,21257.000,109.560,109.580,109.470,109.487,109.530
633,15378.000,109.560,109.580,109.540,109.557,109.580
634,18758.000,109.560,109.580,109.593,109.610,109.540
635,12594.000,109.520,109.540,109.540,109.557,109.530
636,26526.000,109.400,109.420,109.539,109.556,109.390
637,13147.000,109.480,109.500,109.449,109.465,109.470
638,20802.000,109.720,109.740,109.620,109.636,109.730
639,16056.000,109.710,109.730,109.728,109.743,109.720
640,23589.000,109.790,109.800,109.728,109.741,109.770
641,33129.000,109.850,109.860,109.795,109.809,109.860
642,38930.000,109.930,109.940,109.918,109.932,109.940
643,17227.000,109.840,109.850,109.859,109.874,109.840
644,14062.000,109.860,109.870,109.836,109.853,109.850
645,20052.000,109.720,109.740,109.791,109.808,109.740
646,16594.000,109.650,109.670,109.685,109.701,109.640
647,29019.000,109.550,109.560,109.424,109.442,109.560
648,15419.000,109.610,109.620,109.635,109.653,109.610
649,16012.000,109.680,109.690,109.601,109.618,109.690
650,16903.000,109.710,109.730,109.725,109.742,109.700
651,23257.000,109.590,109.610,109.669,109.686,109.600
652,12954.000,109.650,109.670,109.628,109.644,109.660
653,19437.000,109.730,109.740,109.626,109.642,109.730
654,20830.000,109.630,109.650,109.697,109.712,109.640
655,16006.000,109.660,109.680,109.658,109.671,109.650
656,19284.000,109.850,109.860,109.783,109.796,109.850
657,69520.000,109.930,109.950,109.932,109.945,109.940
658,49781.000,110.020,110.030,110.037,110.052,110.030
659,31389.000,109.920,109.940,109.970,109.984,109.930
660,51594.000,110.100,110.110,110.081,110.097,110.100
661,92543.000,110.400,110.410,110.232,110.245,110.400
662,329800.000,110.310,110.320,110.284,110.297,110.320
663,383038.000,109.510,109.520,109.423,109.467,109.500
664,131326.000,109.130,109.150,109.507,109.529,109.140
665,65411.000,108.930,108.940,109.264,109.286,108.920
666,50267.000,109.300,109.320,109.402,109.424,109.320
667,63526.000,108.530,108.550,108.914,108.935,108.560
668,28002.000,108.460,108.480,108.461,108.484,108.470
669,30442.000,108.340,108.360,108.349,108.371,108.320
670,31921.000,108.620,108.650,108.475,108.495,108.590
671,25897.000,108.850,108.870,108.781,108.800,108.850
672,15663.000,108.530,108.550,108.792,108.810,108.550
673,38839.000,108.110,108.130,108.265,108.284,108.120
674,36624.000,107.700,107.720,107.806,107.827,107.700
675,26281.000,107.390,107.410,107.530,107.551,107.390
676,35707.000,107.130,107.140,107.134,107.156,107.140
677,21278.000,107.070,107.080,107.062,107.081,107.070
678,25344.000,107.370,107.380,107.295,107.313,107.380
679,20385.000,107.320,107.340,107.376,107.393,107.330
680,15934.000,107.280,107.300,107.304,107.322,107.290
681,24157.000,107.420,107.440,107.351,107.370,107.420
682,46865.000,106.650,106.670,106.941,106.958,106.680
683,21345.000,106.770,106.780,106.759,106.776,106.770
684,22223.000,106.990,107.010,106.825,106.841,107.000
685,23495.000,106.670,106.680,106.853,106.870,106.680
686,28274.000,106.460,106.480,106.567,106.585,106.470
687,26352.000,106.440,106.450,106.443,106.461,106.450
688,22058.000,106.280,106.300,106.350,106.368,106.250
689,29119.000,106.380,106.400,106.283,106.301,106.380
690,73647.000,105.890,105.910,106.121,106.140,105.900
691,35924.000,106.070,106.090,105.898,105.917,106.060
692,22813.000,105.790,105.800,105.945,105.963,105.790
693,26913.000,105.500,105.510,105.677,105.695,105.530
694,32419.000,106.220,106.250,105.879,105.899,106.210
695,24309.000,106.010,106.030,106.050,106.071,106.020
696,24561.000,106.100,106.120,106.051,106.072,106.110
697,62979.000,106.380,106.400,106.295,106.313,106.390
698,44451.000,106.200,106.220,106.146,106.165,106.220
699,45403.000,106.330,106.350,106.318,106.335,106.340
700,88170.000,106.470,106.500,106.480,106.497,106.450
701,299605.000,106.460,106.470,106.477,106.491,106.470
702,358235.000,105.940,105.970,105.667,105.702,105.960
703,158785.000,105.300,105.320,105.645,105.666,105.300
704,67162.000,106.100,106.140,105.521,105.543,106.130
705,125366.000,105.570,105.600,106.191,106.220,105.550
706,49580.000,105.580,105.610,105.506,105.530,105.600
707,54056.000,106.130,106.160,105.808,105.830,106.100
708,62883.000,105.680,105.700,105.941,105.964,105.680
709,30295.000,105.890,105.910,105.824,105.844,105.930
710,28534.000,105.900,105.920,105.886,105.903,105.900
711,54587.000,106.220,106.240,105.976,105.992,106.250
712,49488.000,106.390,106.410,106.500,106.518,106.420
713,24843.000,106.370,106.390,106.281,106.299,106.380
714,48405.000,106.480,106.500,106.491,106.507,106.480
715,33976.000,106.590,106.610,106.494,106.510,106.610
716,31288.000,107.050,107.060,106.794,106.810,107.060
717,32340.000,107.000,107.020,107.041,107.058,107.010
718,21831.000,106.920,106.930,106.984,107.001,106.920
719,20956.000,106.810,106.830,106.885,106.902,106.810
720,25156.000,106.810,106.830,106.838,106.854,106.820
721,31395.000,106.950,106.960,106.978,106.994,106.950
722,35627.000,106.670,106.690,106.770,106.786,106.690
723,26155.000,106.560,106.570,106.633,106.649,106.570
724,18353.000,106.660,106.680,106.594,106.610,106.660
725,17964.000,106.640,106.650,106.689,106.706,106.650
726,14204.000,106.600,106.620,106.650,106.666,106.590
727,30816.000,106.570,106.580,106.469,106.486,106.570
728,29253.000,106.630,106.660,106.573,106.591,106.630
729,105077.000,106.530,106.550,106.635,106.657,106.520
730,46162.000,106.870,106.890,106.665,106.683,106.890
731,56477.000,105.950,105.960,106.388,106.407,105.950
732,36200.000,106.110,106.120,106.069,106.086,106.130
733,28153.000,105.980,106.000,106.121,106.138,105.980
734,30812.000,106.280,106.300,106.067,106.084,106.280
735,39875.000,106.350,106.370,106.387,106.403,106.350
736,32404.000,106.560,106.580,106.474,106.489,106.570
737,35225.000,106.400,106.420,106.443,106.459,106.410
738,57248.000,106.100,106.110,106.224,106.241,106.120
739,63368.000,106.280,106.300,106.089,106.103,106.280
740,380650.000,106.760,106.770,106.472,106.484,106.770
741,225843.000,107.100,107.130,107.198,107.253,107.130
742,115115.000,107.120,107.140,107.110,107.131,107.130
743,58975.000,107.580,107.600,107.414,107.438,107.570
744,67144.000,107.520,107.550,107.372,107.397,107.470
745,46755.000,107.940,107.960,107.871,107.897,107.960
746,31975.000,107.780,107.800,107.877,107.898,107.810
747,34521.000,107.930,107.950,107.754,107.774,107.940
748,23398.000,107.800,107.810,107.797,107.815,107.780
749,34343.000,107.750,107.790,107.788,107.807,107.770
750,27517.000,108.270,108.280,108.058,108.079,108.270
751,41867.000,108.290,108.320,108.479,108.498,108.330
752,52606.000,108.280,108.290,108.313,108.331,108.290
753,60394.000,108.330,108.340,108.299,108.316,108.340
754,32471.000,108.350,108.360,108.249,108.266,108.350
755,15360.000,108.280,108.300,108.294,108.311,108.280
756,34017.000,108.630,108.640,108.500,108.516,108.630
757,37786.000,108.590,108.600,108.624,108.641,108.600
758,31107.000,108.880,108.900,108.774,108.791,108.880
759,45367.000,108.910,108.930,108.999,109.016,108.950
760,22163.000,109.220,109.240,109.004,109.021,109.220
761,25600.000,109.080,109.090,109.146,109.164,109.100
762,39212.000,109.470,109.490,109.245,109.260,109.480
763,39509.000,109.380,109.390,109.349,109.365,109.400
764,55765.000,109.770,109.790,109.672,109.690,109.780
765,31787.000,109.670,109.690,109.818,109.834,109.680
766,33769.000,109.640,109.650,109.622,109.639,109.650
767,30871.000,109.600,109.620,109.667,109.683,109.610
768,41506.000,109.810,109.830,109.745,109.760,109.830
769,31128.000,109.660,109.680,109.695,109.711,109.670
770,30831.000,109.330,109.350,109.533,109.550,109.340
771,27693.000,109.470,109.480,109.392,109.407,109.480
772,26051.000,109.480,109.490,109.503,109.519,109.480
773,32852.000,109.450,109.460,109.492,109.505,109.450
774,23280.000,109.340,109.350,109.309,109.323,109.350
775,30434.000,109.220,109.240,109.188,109.204,109.220
776,29117.000,109.060,109.070,109.127,109.143,109.050
777,72202.000,109.240,109.260,109.111,109.125,109.250
778,92898.000,109.190,109.200,109.117,109.131,109.190
779,278380.000,109.190,109.200,109.172,109.184,109.210
780,389528.000,110.900,110.920,110.707,110.743,110.920
781,119033.000,110.460,110.490,110.770,110.793,110.480
782,78912.000,110.780,110.810,110.630,110.653,110.790
783,136114.000,111.430,111.450,111.146,111.170,111.450
784,60771.000,111.240,111.270,111.366,111.390,111.250
785,35312.000,111.340,111.360,111.330,111.349,111.350
786,52749.000,111.720,111.730,111.573,111.592,111.730
787,45760.000,111.970,111.990,111.808,111.824,111.980
788,42034.000,111.780,111.790,111.875,111.892,111.780
789,41236.000,111.620,111.640,111.727,111.744,111.620
790,20868.000,111.700,111.720,111.688,111.705,111.710
791,29582.000,111.620,111.630,111.629,111.645,111.620
792,31650.000,111.620,111.640,111.577,111.594,111.640
793,20786.000,111.700,111.720,111.701,111.718,111.720
794,27135.000,111.650,111.670,111.746,111.762,111.640
795,20847.000,111.570,111.590,111.592,111.609,111.580
796,51414.000,111.300,111.320,111.363,111.381,111.320
797,42052.000,111.090,111.100,111.170,111.187,111.120
798,22567.000,111.170,111.190,111.125,111.143,111.190
799,18091.000,111.140,111.160,111.090,111.108,111.160
800,61150.000,110.970,110.990,111.130,111.148,110.990
801,126022.000,110.670,110.690,110.816,110.833,110.690
802,62360.000,110.530,110.540,110.587,110.604,110.530
803,55448.000,110.360,110.380,110.403,110.421,110.350
804,80195.000,109.940,109.960,110.078,110.099,109.960
805,26212.000,109.840,109.860,110.041,110.062,109.870
806,24913.000,109.950,109.970,109.813,109.832,109.970
807,36920.000,110.130,110.150,110.129,110.147,110.140
808,29325.000,110.500,110.520,110.320,110.337,110.510
809,34685.000,110.620,110.630,110.550,110.566,110.610
810,16551.000,110.910,110.930,110.767,110.783,110.920
811,22197.000,110.790,110.800,110.903,110.919,110.800
812,15804.000,110.670,110.680,110.727,110.744,110.670
813,29968.000,110.760,110.780,110.748,110.763,110.760
814,45666.000,110.850,110.860,110.836,110.850,110.860
815,37835.000,110.720,110.740,110.782,110.796,110.730
816,34363.000,110.690,110.710,110.744,110.759,110.710
817,59398.000,110.660,110.690,110.744,110.756,110.690
818,259290.000,110.510,110.520,110.547,110.558,110.510
819,305180.000,111.090,111.130,111.108,111.155,111.100
820,72496.000,110.980,111.000,111.235,111.255,111.000
821,78591.000,111.050,111.070,111.004,111.024,111.070
822,58585.000,111.130,111.150,111.169,111.187,111.150
823,71986.000,110.730,110.750,110.951,110.971,110.760
824,60336.000,110.240,110.260,110.603,110.622,110.240
825,53052.000,110.250,110.270,110.444,110.468,110.260
826,53032.000,110.680,110.700,110.257,110.279,110.690
827,27486.000,110.630,110.650,110.729,110.750,110.650
828,33916.000,110.220,110.240,110.452,110.471,110.240
829,42688.000,110.630,110.640,110.451,110.470,110.630
830,41300.000,110.580,110.600,110.599,110.618,110.590
831,37258.000,110.130,110.140,110.320,110.338,110.140
832,30125.000,110.350,110.360,110.274,110.291,110.360
833,37758.000,109.970,109.990,110.168,110.186,109.980
834,34829.000,109.690,109.720,109.820,109.838,109.710
835,30917.000,109.370,109.390,109.489,109.510,109.380
836,14922.000,109.350,109.390,109.259,109.283,109.380
837,19830.000,109.310,109.330,109.362,109.386,109.310
838,26275.000,109.310,109.320,109.269,109.288,109.310
839,33343.000,109.030,109.040,109.256,109.273,109.030
840,42257.000,108.650,108.670,108.817,108.835,108.670
841,29045.000,108.660,108.680,108.673,108.690,108.670
842,29895.000,108.760,108.780,108.738,108.755,108.790
843,66920.000,108.560,108.570,108.563,108.581,108.590
844,19492.000,108.900,108.920,108.682,108.704,108.900
845,24091.000,108.750,108.770,108.830,108.849,108.770
846,33845.000,108.550,108.570,108.712,108.731,108.560
847,40122.000,108.060,108.080,108.228,108.246,108.110
848,45728.000,108.130,108.150,108.015,108.031,108.150
849,39244.000,108.050,108.070,108.014,108.030,108.050
850,37545.000,108.420,108.430,108.243,108.260,108.420
851,32442.000,108.540,108.560,108.462,108.479,108.550
852,48471.000,108.460,108.470,108.478,108.496,108.450
853,35113.000,108.570,108.590,108.450,108.467,108.580
854,32167.000,108.340,108.360,108.487,108.504,108.350
855,64205.000,108.460,108.480,108.404,108.420,108.460
856,72192.000,108.580,108.600,108.550,108.566,108.590
857,226489.000,108.470,108.480,108.645,108.658,108.480
858,287639.000,110.050,110.080,109.961,110.037,110.050
859,101355.000,108.980,109.000,109.449,109.474,108.990
860,65404.000,109.060,109.080,109.082,109.108,109.050
861,50053.000,109.180,109.210,108.916,108.941,109.170
862,45745.000,108.980,108.990,109.200,109.223,108.980
863,35245.000,108.810,108.830,108.837,108.857,108.810
864,35756.000,108.410,108.430,108.499,108.520,108.430
865,35721.000,108.090,108.110,108.232,108.251,108.120
866,38109.000,108.060,108.080,108.226,108.246,108.090
867,29265.000,108.200,108.210,108.188,108.206,108.210
868,25568.000,108.210,108.220,108.202,108.221,108.210
869,24975.000,108.050,108.060,108.150,108.169,108.050
870,22399.000,108.100,108.120,108.141,108.160,108.090
871,13850.000,108.270,108.290,108.175,108.193,108.270
872,14443.000,108.660,108.680,108.461,108.479,108.660
873,21937.000,108.780,108.800,108.711,108.729,108.790
874,20419.000,108.860,108.870,108.918,108.936,108.870
875,22690.000,109.010,109.030,108.959,108.977,109.010
876,28311.000,109.400,109.420,109.194,109.211,109.410
877,17668.000,109.190,109.210,109.272,109.291,109.190
878,15755.000,109.050,109.070,109.136,109.154,109.060
879,19576.000,109.150,109.170,109.078,109.096,109.160
880,16673.000,109.050,109.060,109.099,109.116,109.050
881,17982.000,109.110,109.120,109.118,109.133,109.120
882,18284.000,109.290,109.310,109.242,109.258,109.310
883,20619.000,109.250,109.270,109.252,109.268,109.250
884,26372.000,109.370,109.390,109.257,109.274,109.380
885,29784.000,109.480,109.500,109.448,109.465,109.470
886,21341.000,109.630,109.640,109.568,109.585,109.630
887,41775.000,109.550,109.560,109.606,109.622,109.570
888,26642.000,109.530,109.540,109.560,109.576,109.530
889,23292.000,109.620,109.640,109.604,109.619,109.640
890,20594.000,109.690,109.700,109.638,109.653,109.690
891,16787.000,109.750,109.760,109.718,109.735,109.750
892,31537.000,109.920,109.940,109.798,109.813,109.920
893,54828.000,109.930,109.940,109.980,109.994,109.940
894,48234.000,109.940,109.950,109.858,109.872,109.940
895,101815.000,109.990,110.010,110.024,110.038,110.000
896,273169.000,110.100,110.110,110.186,110.199,110.100
897,298516.000,111.220,111.250,111.121,111.179,111.230
898,95869.000,110.910,110.940,110.992,111.014,110.900
899,75065.000,110.940,110.970,110.869,110.890,110.960
900,45705.000,110.130,110.140,110.463,110.489,110.140
901,46120.000,109.770,109.800,109.816,109.840,109.780
902,35812.000,109.990,110.000,109.896,109.919,110.000
903,79989.000,109.880,109.910,109.900,109.927,109.880
904,46373.000,109.250,109.260,109.536,109.557,109.250
905,23965.000,109.230,109.260,109.233,109.256,109.230
906,17139.000,109.530,109.550,109.373,109.396,109.520
907,14601.000,109.890,109.910,109.746,109.767,109.890
908,20055.000,109.950,109.970,109.757,109.776,109.950
909,21643.000,110.250,110.270,110.151,110.171,110.240
910,30227.000,110.210,110.230,110.185,110.204,110.220
911,34518.000,110.240,110.260,110.239,110.258,110.250
912,37040.000,110.500,110.520,110.401,110.420,110.510
913,39083.000,110.530,110.540,110.588,110.606,110.530
914,22714.000,110.410,110.430,110.470,110.489,110.420
915,37624.000,110.180,110.190,110.294,110.312,110.190
916,27607.000,110.320,110.340,110.249,110.268,110.330
917,25881.000,110.490,110.500,110.486,110.504,110.490
918,23933.000,110.590,110.600,110.633,110.651,110.600
919,35272.000,110.260,110.290,110.503,110.524,110.270
920,24527.000,110.500,110.510,110.389,110.410,110.510
921,16434.000,110.550,110.570,110.526,110.545,110.560
922,24908.000,110.610,110.630,110.616,110.635,110.610
923,24859.000,110.600,110.620,110.594,110.611,110.580
924,31868.000,110.480,110.500,110.557,110.574,110.480
925,25682.000,110.610,110.620,110.482,110.498,110.600
926,62563.000,110.880,110.900,110.821,110.837,110.890
927,33121.000,110.950,110.960,110.976,110.991,110.950
928,38333.000,110.920,110.940,110.919,110.934,110.920
929,57668.000,111.100,111.110,110.969,110.982,111.100
930,45118.000,111.090,111.110,111.106,111.119,111.100
931,39578.000,111.120,111.140,111.164,111.179,111.140
932,48267.000,111.240,111.250,111.127,111.141,111.250
933,80168.000,111.130,111.150,111.115,111.129,111.140
934,129837.000,111.320,111.330,111.122,111.135,111.330
935,416851.000,111.370,111.380,111.317,111.329,111.370
936,353208.000,111.880,111.920,112.080,112.171,111.940
937,70103.000,112.470,112.490,112.075,112.102,112.470
938,106710.000,112.370,112.400,112.291,112.318,112.380
939,75243.000,112.950,112.960,112.630,112.654,112.960
940,135942.000,112.960,112.980,113.043,113.064,112.940
941,41910.000,112.980,113.000,112.932,112.954,112.990
942,46142.000,113.210,113.220,113.082,113.103,113.170
943,41163.000,113.320,113.340,113.122,113.143,113.280
944,54075.000,113.410,113.430,113.354,113.374,113.420
945,35561.000,113.430,113.450,113.238,113.261,113.440
946,26310.000,113.430,113.450,113.520,113.540,113.460
947,21271.000,113.470,113.490,113.524,113.544,113.470
948,22120.000,113.200,113.220,113.276,113.295,113.220
949,28405.000,113.270,113.290,113.316,113.334,113.250
950,29208.000,113.200,113.220,113.244,113.261,113.240
951,20796.000,113.390,113.410,113.342,113.360,113.400
952,25723.000,113.380,113.390,113.428,113.445,113.390
953,16913.000,113.400,113.420,113.343,113.359,113.400
954,43720.000,113.300,113.310,113.376,113.392,113.310
955,13594.000,113.280,113.300,113.320,113.337,113.290
956,16430.000,113.360,113.370,113.320,113.337,113.360
957,18214.000,113.320,113.330,113.367,113.385,113.330
958,22995.000,113.300,113.320,113.346,113.362,113.310
959,28212.000,112.870,112.890,113.128,113.146,112.880
960,24471.000,113.110,113.130,112.963,112.983,113.120
961,29870.000,113.250,113.270,113.144,113.162,113.260
962,19855.000,113.370,113.390,113.273,113.292,113.380
963,37466.000,113.140,113.160,113.235,113.254,113.140
964,27284.000,113.460,113.470,113.273,113.291,113.460
965,18568.000,113.290,113.300,113.335,113.354,113.290
966,20412.000,113.340,113.360,113.309,113.328,113.330
967,19775.000,113.400,113.410,113.388,113.406,113.400
968,34240.000,113.190,113.210,113.235,113.252,113.190
969,19142.000,113.060,113.080,113.160,113.179,113.070
970,22613.000,112.870,112.890,112.993,113.010,112.900
971,58557.000,113.040,113.060,113.049,113.067,113.060
972,45985.000,113.180,113.190,113.157,113.174,113.190
973,90539.000,112.970,112.980,113.126,113.141,112.970
974,162139.000,113.210,113.220,113.118,113.132,113.210
975,182565.000,112.700,112.730,112.866,112.908,112.710
976,66337.000,112.510,112.540,112.690,112.711,112.540
977,61572.000,112.270,112.300,112.340,112.360,112.280
978,56777.000,112.560,112.580,112.484,112.507,112.570
979,56318.000,112.970,112.990,112.737,112.755,112.980
980,47217.000,113.290,113.310,113.173,113.194,113.300
981,37711.000,113.070,113.090,113.283,113.302,113.090
982,17398.000,113.390,113.410,113.234,113.255,113.420
983,13024.000,113.220,113.240,113.245,113.264,113.220
984,17402.000,113.080,113.100,113.145,113.164,113.080
985,32580.000,112.960,112.980,113.066,113.083,112.980
986,15116.000,113.060,113.080,113.082,113.101,113.080
987,17022.000,112.990,113.020,113.010,113.031,112.990
988,10722.000,113.070,113.090,113.055,113.075,113.070
989,9795.000,113.020,113.030,113.040,113.061,113.020
990,15002.000,112.900,112.920,112.962,112.980,112.920
991,15618.000,112.940,112.950,112.967,112.984,112.950
992,21065.000,112.680,112.690,112.804,112.820,112.690
993,20697.000,112.460,112.480,112.645,112.663,112.480
994,21498.000,112.430,112.450,112.458,112.476,112.440
995,21585.000,112.550,112.560,112.525,112.542,112.560
996,15333.000,112.640,112.660,112.593,112.611,112.670
997,18954.000,112.580,112.590,112.635,112.650,112.620
998,18425.000,112.560,112.570,112.549,112.565,112.570
999,12326.000,112.680,112.700,112.624,112.640,112.690
1000,17086.000,113.020,113.040,112.886,112.903,113.040
1001,17319.000,113.110,113.120,113.006,113.023,113.100
1002,17635.000,112.980,113.000,113.073,113.088,113.000
1003,14955.000,113.060,113.070,113.065,113.080,113.070
1004,22400.000,112.930,112.940,112.984,112.997,112.930
1005,28496.000,112.970,112.980,112.884,112.898,112.970
1006,26443.000,112.930,112.940,112.935,112.948,112.940
1007,26005.000,112.980,113.000,112.914,112.928,112.990
1008,15593.000,113.130,113.150,113.066,113.082,113.140
1009,13675.000,113.060,113.070,113.064,113.080,113.070
1010,13156.000,113.140,113.160,113.099,113.116,113.110
1011,23842.000,113.350,113.370,113.209,113.225,113.360
1012,44596.000,113.320,113.330,113.300,113.315,113.320
1013,302356.000,113.160,113.170,113.133,113.146,113.160
1014,467903.000,113.560,113.590,113.466,113.537,113.600
1015,173387.000,113.990,114.010,113.845,113.867,114.000
1016,75087.000,113.210,113.230,113.689,113.711,113.220
1017,72282.000,113.540,113.560,113.290,113.315,113.540
1018,53622.000,113.520,113.530,113.606,113.628,113.530
1019,36964.000,113.660,113.680,113.676,113.696,113.670
1020,27437.000,113.500,113.520,113.636,113.654,113.500
1021,42816.000,113.480,113.500,113.398,113.419,113.480
1022,34040.000,113.300,113.330,113.331,113.349,113.320
1023,30621.000,113.320,113.350,113.399,113.420,113.340
1024,44786.000,112.940,112.960,113.154,113.174,112.930
1025,23376.000,113.040,113.060,112.959,112.979,113.070
1026,20443.000,113.130,113.150,113.109,113.128,113.160
1027,20433.000,113.140,113.160,113.100,113.118,113.140
1028,42061.000,112.930,112.950,112.973,112.989,112.920
1029,24058.000,113.060,113.080,113.031,113.047,113.070
1030,26652.000,113.140,113.160,113.122,113.138,113.140
1031,52144.000,112.910,112.920,113.038,113.052,112.920
1032,24570.000,112.900,112.920,112.942,112.957,112.910
1033,19332.000,112.860,112.870,112.931,112.947,112.860
1034,36175.000,112.760,112.780,112.785,112.801,112.780
1035,17401.000,112.860,112.870,112.867,112.884,112.870
1036,21805.000,112.870,112.890,112.874,112.890,112.860
1037,25936.000,112.810,112.830,112.837,112.853,112.820
1038,20972.000,112.900,112.920,112.827,112.843,112.930
1039,39433.000,113.010,113.020,112.955,112.971,113.010
1040,28519.000,113.030,113.040,113.003,113.018,113.050
1041,32570.000,113.060,113.080,113.047,113.062,113.080
1042,38893.000,113.170,113.180,113.132,113.147,113.170
1043,44124.000,113.030,113.040,113.051,113.065,113.030
1044,32837.000,113.080,113.090,113.130,113.143,113.090
1045,33710.000,113.130,113.140,113.084,113.096,113.130
1046,28058.000,113.010,113.030,113.120,113.135,113.030
1047,24468.000,113.130,113.150,113.194,113.211,113.140
1048,24324.000,112.980,113.000,113.048,113.064,113.000
1049,24526.000,112.880,112.900,112.960,112.976,112.890
1050,35473.000,112.990,113.000,112.927,112.942,113.000
1051,71011.000,112.930,112.950,112.980,112.996,112.940
1052,309568.000,112.960,112.970,112.946,112.960,112.960
1053,229227.000,113.560,113.570,113.414,113.467,113.560
1054,121590.000,113.910,113.930,113.747,113.767,113.940
1055,51061.000,113.770,113.790,113.789,113.809,113.790
1056,47299.000,113.530,113.550,113.571,113.592,113.530
1057,22019.000,113.880,113.900,113.701,113.721,113.880
1058,26033.000,113.880,113.900,113.943,113.962,113.890
1059,22693.000,113.690,113.710,113.820,113.838,113.720
1060,24391.000,113.980,114.000,113.838,113.856,113.970
1061,35946.000,113.810,113.830,113.884,113.903,113.810
1062,19501.000,113.580,113.600,113.714,113.733,113.590
1063,21792.000,113.200,113.220,113.494,113.515,113.220
1064,26536.000,113.050,113.070,113.157,113.176,113.070
1065,41751.000,112.700,112.710,112.883,112.901,112.700
1066,46277.000,112.590,112.610,112.514,112.532,112.590
1067,31603.000,112.500,112.520,112.503,112.520,112.500
1068,49445.000,112.060,112.080,112.281,112.299,112.090
1069,33400.000,111.850,111.880,111.865,111.885,111.850
1070,19237.000,111.300,111.330,111.464,111.490,111.320
1071,17372.000,111.270,111.280,111.274,111.297,111.260
1072,18704.000,111.150,111.170,111.061,111.082,111.150
1073,17345.000,111.080,111.090,111.123,111.141,111.100
1074,27116.000,110.790,110.800,110.972,110.989,110.790
1075,28915.000,110.820,110.830,110.858,110.875,110.820
1076,23872.000,111.090,111.110,110.855,110.873,111.110
1077,30428.000,111.390,111.410,111.308,111.327,111.390
1078,42303.000,111.430,111.440,111.549,111.565,111.440
1079,24478.000,111.220,111.240,111.322,111.339,111.230
1080,36898.000,111.120,111.150,111.197,111.215,111.130
1081,31988.000,110.900,110.910,111.041,111.058,110.910
1082,32725.000,111.090,111.100,111.016,111.033,111.090
1083,28463.000,110.920,110.930,111.023,111.040,110.900
1084,39368.000,110.950,110.970,110.954,110.970,110.970
1085,30661.000,110.660,110.680,110.810,110.826,110.660
1086,34145.000,110.660,110.680,110.526,110.543,110.660
1087,38061.000,110.880,110.900,110.800,110.818,110.890
1088,34166.000,110.860,110.870,110.861,110.877,110.870
1089,46195.000,110.830,110.850,110.787,110.803,110.840
1090,71243.000,110.750,110.760,110.831,110.846,110.760
1091,251458.000,110.590,110.600,110.641,110.654,110.600
1092,205796.000,110.300,110.330,110.179,110.227,110.300
1093,108773.000,110.580,110.600,110.523,110.544,110.640
1094,43146.000,110.130,110.150,110.375,110.396,110.140
1095,51426.000,110.490,110.500,110.202,110.223,110.500
1096,42994.000,110.740,110.760,110.397,110.417,110.740
1097,33527.000,110.440,110.480,110.618,110.637,110.440
1098,38693.000,110.560,110.580,110.534,110.552,110.560
1099,30042.000,110.640,110.660,110.685,110.703,110.650
1100,26184.000,110.280,110.310,110.360,110.379,110.260
1101,45438.000,110.380,110.390,110.330,110.351,110.380
1102,32517.000,110.110,110.120,110.294,110.311,110.120
1103,27055.000,109.780,109.790,109.845,109.862,109.790
1104,33009.000,109.990,110.010,109.920,109.937,110.000
1105,29061.000,109.770,109.790,109.707,109.724,109.780
1106,22760.000,109.960,109.980,109.915,109.932,109.970
1107,33037.000,110.520,110.540,110.330,110.347,110.490
